767	29775	31719	5449	
767	416	5449	31719	
767	31719	5449	
767	5449	31719	7682	33315	11806	44788	
767	5449	31719	47819	
767	31719	5449	
767	5449	31719	
767	5449	31719	47819	
767	10972	804	383	11407	3638	
767	22703	5449	31719	
767	31719	5449	382	6067	5449	31719	
767	31719	
767	5449	31719	
767	31719	
767	5449	31719	
767	31719	5449	
767	31719	5449	416	416	380	5449	31719	
767	31719	5449	
767	5449	31719	33315	11806	
767	5449	
767	31719	
767	39913	5449	
767	5449	31719	
767	5449	
767	5449	31719	7682	
767	31719	
767	303	1483	5449	31719	29775	
767	31719	5449	
767	5449	31719	
767	11806	7691	44788	
767	31719	5449	
767	31719	
767	31719	5449	
767	382	6779	6067	11607	3638	5449	31719	
767	31719	416	
767	31719	5449	
767	31719	383	136	
767	416	5449	31719	
767	1720	5449	31719	11806	
767	382	6067	5449	31719	
767	31719	5449	9124	
767	3563	50094	
767	5449	9124	11806	
767	31719	5449	
767	2711	5449	31719	
767	499	5449	
767	31719	5449	
767	29775	
767	5449	31719	30073	47819	29775	
767	5449	416	
767	47819	25917	31719	5449	416	
767	5449	31719	
767	31719	382	44702	
767	25917	5449	416	5449	31719	47819	
767	5449	767	19132	
767	5449	
767	5449	
767	31719	11806	
767	50570	5449	31719	47819	
767	31719	5449	
767	31719	5449	
767	383	45909	5416	5449	31719	
767	5449	31719	
767	29775	416	135	8419	
767	416	5449	31719	11806	
767	31719	5449	136	
767	5449	31719	29775	
767	31719	
767	5449	31719	47819	
767	5449	382	11008	416	
767	5449	
767	382	3638	6067	5449	31719	
767	416	50570	5449	31719	
767	31719	5449	
767	5449	31719	11806	
767	5449	31719	11806	47819	44788	7691	
767	6067	11607	3638	
767	6067	5271	5449	31719	
767	31719	
767	11806	
767	31719	
767	5449	31719	
767	31719	5449	
767	5449	31719	
767	7682	31719	5449	416	
767	31719	
767	31719	5449	382	365	2010	
767	135	11806	
767	31719	5449	
767	5449	31719	
767	31719	
767	382	
767	31719	
767	5449	31719	
767	31719	5449	
767	5449	31719	
767	474	20215	499	31719	
767	31719	
767	382	6067	5449	31719	
767	5449	31719	
767	416	58430	
767	31719	5449	416	135	135	
767	5449	31719	11806	
767	31719	5449	
767	5449	
767	31719	5449	
767	31719	
767	5449	
767	31719	5449	
767	416	
767	31719	
767	31719	5449	382	6067	3638	1471	11806	52803	
767	31719	
767	5449	
767	5449	
767	5449	
767	31719	5449	11008	5449	31719	
767	135	365	2010	42378	416	
767	5449	31719	
767	31719	1720	373	1403	813	5449	31719	11806	
767	31719	5449	
767	5449	
767	31719	
767	5449	
767	31719	
767	31719	
767	31719	5449	
767	31719	
767	1471	416	
767	416	5449	31719	
767	31719	381	804	383	5271	6067	307	5449	31719	
767	31719	5449	
767	31719	5449	
767	5449	31719	
767	5449	
767	5323	5449	31719	
767	31719	5449	
767	382	6067	3949	31719	
767	5449	
767	5449	
767	5449	31719	
767	416	416	5449	15782	
767	5449	5449	
767	5449	31719	
767	5449	
767	5323	5449	31719	
767	31719	47819	5449	
767	5449	
767	11731	6067	1471	31719	30073	12530	
767	5449	
767	5449	
767	31719	5449	
767	31719	
767	31719	5449	
767	31719	
767	5449	
767	416	31719	
767	29775	31719	19132	5449	31719	11806	
767	18491	5449	
767	5449	
767	382	11731	5271	
767	31719	
767	5416	9134	31719	46703	3229	
767	2976	9134	
767	18491	
767	31719	18491	
767	5449	
767	5449	11806	
767	5449	
767	5449	31719	
767	31719	
767	31719	
767	31719	
767	5449	31719	
767	18491	
767	5449	19841	3163	317	3877	19132	
767	31719	
767	382	5449	31719	7691	53968	
767	5449	
767	5449	31719	
767	5449	
767	5449	31719	
767	31719	5449	
767	5449	
767	31719	5449	
767	5449	31719	
767	5449	5449	
767	31719	5449	3612	1192	10864	5449	31719	11806	38303	
767	5449	
767	5618	5449	31719	
767	31719	
767	5449	
767	5449	
767	38303	9124	11806	
767	31719	
767	50570	5449	31719	9124	
767	5449	
767	5449	
767	5449	31719	
768	24112	25406	54140	4163	41432	26676	13470	16136	4145	
768	21257	4931	
768	3720	4931	21257	
768	21257	4931	49544	
768	3720	4931	21257	
768	21257	4931	715	
768	3720	4931	21257	
768	21257	4931	715	
768	4931	21257	
768	1471	54140	41432	6400	56142	38654	8909	51104	4145	
768	4931	
768	4931	21257	
768	21257	4931	
768	21257	21257	4931	
768	21257	4931	715	
768	4931	21257	
768	21257	4931	
768	4931	21257	
768	4931	
768	4931	21257	
768	21257	
768	4931	21257	
768	21257	4931	
768	4931	21257	
768	4931	21257	
768	40111	382	
768	21257	4931	
768	4931	21257	
768	21257	4931	715	
768	4931	21257	
768	4931	
768	21257	4931	715	
768	4931	21257	
768	21257	4931	715	
768	3720	4931	21257	
768	4931	
768	4931	32649	969	20740	25074	21257	
768	3720	4931	21257	
768	4931	715	
768	3720	4931	21257	
768	21257	
768	7251	38713	49275	16927	362	
768	21257	4931	49544	
768	3720	4931	21257	
768	3728	747	49276	25074	21257	
768	21257	4931	
768	3720	4931	21257	
768	21257	4931	
768	4931	25074	
768	21257	715	
768	3720	4931	21257	
768	4931	25074	9806	1483	9806	53380	
768	4931	21257	
768	21257	
768	3720	4931	
768	21257	49544	
768	4931	21257	
768	21257	
768	4931	32649	382	1471	3989	4163	54386	25074	21257	
768	11997	
768	21257	715	
768	4931	21257	
768	21257	
768	21257	
768	21257	
768	4931	21257	
768	21257	
768	4931	21257	
768	1893	1483	54140	1471	56142	
768	21257	4931	
768	4931	
768	21257	
768	4931	21257	
768	715	4931	21257	
768	21257	
768	3720	
768	21257	4931	
768	4931	21257	
768	21257	
768	21257	
768	3720	4931	21257	
768	25074	
768	21257	
768	4931	
768	3720	4931	21257	
768	21257	
768	3720	4931	21257	
768	21257	
768	3720	4931	21257	
768	4163	
768	21257	4931	
768	21257	
768	4931	25074	25074	
768	21257	25074	1471	21257	
768	1466	54140	4145	6400	26676	54386	25074	
768	3720	4931	21257	
768	4931	21257	
768	25075	
768	8687	21257	
768	715	
768	3720	4931	
768	4931	32649	9806	563	50724	21257	
768	4931	
768	3720	4931	25074	54386	25074	21257	
768	3720	4931	49275	16927	
768	4931	
768	4931	21257	
768	4931	
768	21257	
768	4931	21257	
768	21257	
768	21257	
768	21257	
768	21257	
768	4931	
768	21257	
768	4931	21257	
768	21257	4931	
768	4931	21257	
768	4931	
768	25074	21257	
768	4931	21257	
768	4931	21257	
768	21257	4931	
768	4931	21257	
768	21257	4931	
768	4931	21257	
768	4931	
769	4236	18580	
769	18580	
769	33120	
769	5844	4236	18580	
769	17737	18580	4351	
769	482	
769	17737	15249	4755	4351	
769	11964	
769	18580	4755	4358	4351	
769	43956	1687	3514	8061	
769	4755	4351	
769	5844	4236	15249	4755	
769	11964	
769	482	
769	18580	4755	4351	
769	7291	4236	33120	37311	4755	4351	
769	482	
769	15249	4755	
769	11964	
769	11964	
769	482	
769	5844	4236	15249	4755	4351	
769	3514	43956	11771	4351	
769	8600	
769	482	
769	5844	4236	17737	4755	4351	
769	482	
769	482	
769	11964	
769	33120	
769	17737	
769	5844	15249	
769	11964	
769	482	
769	482	
769	11964	
769	33120	
769	17737	
769	482	
769	5844	11846	4236	18580	
769	11964	
769	5844	4236	17737	
769	482	
769	482	
769	4236	
769	482	
769	482	
769	482	
769	3514	
769	17737	4351	
769	11964	
769	4236	17737	15249	4755	
769	482	
769	4236	18580	4351	
769	11964	
769	4236	17737	18580	4351	
769	5844	11846	4236	17737	
769	18580	
769	5844	4755	4351	
769	12711	51986	43956	29552	4351	
769	482	
769	18580	
769	482	
769	4236	15249	4755	4351	
769	4236	33120	
769	18580	
769	17737	18580	
769	482	
769	482	
769	11964	
769	482	
769	4755	
769	11964	
770	261	721	721	261	45109	
770	261	858	
770	858	45109	
770	261	858	7310	
770	261	
770	261	858	
770	261	858	
770	261	858	34432	
770	858	45109	
770	261	34432	
770	261	
770	261	858	
770	261	4361	45109	
770	261	377	
770	45109	
770	45109	
770	858	261	45109	
770	858	
770	858	261	45109	
770	858	
770	858	
770	261	
770	261	
770	261	
770	858	
770	858	45109	
770	858	
770	858	261	
770	9435	135	261	
770	261	858	
770	858	261	9050	
770	32830	45109	56204	
770	261	858	34432	
770	858	261	
770	56204	
770	261	858	
770	858	45109	
770	261	858	
770	507	507	261	56204	1286	45109	
770	261	45109	56204	
770	858	
770	858	261	10104	
770	261	858	
770	45109	
770	261	858	
770	858	
770	261	858	
770	858	261	
770	45109	
770	858	
770	858	261	56204	
770	261	858	
770	858	261	
770	45109	
770	34432	
770	858	45109	
770	45109	
770	261	858	
770	858	45109	56204	
770	261	
770	858	8981	10413	135	261	
770	261	858	
770	261	858	34432	
770	858	45109	56204	
770	261	858	34432	
770	858	261	45109	
770	261	858	1621	315	6849	
770	56204	
770	45109	56204	
770	261	
770	858	45109	
770	261	858	
770	45109	
770	135	261	45109	56204	
770	45109	56204	
770	858	
770	45109	
770	261	858	
770	858	261	45109	
770	16489	45109	
770	261	2505	
770	261	858	
770	9946	135	45109	
770	261	858	
770	858	261	45109	
770	45109	
770	45109	
770	261	56204	
770	261	135	261	
770	45109	
770	858	261	
770	261	2837	8719	365	2263	261	
770	858	
770	45109	56204	
770	261	858	
770	45109	
770	9222	
770	667	
770	45109	
770	261	858	
770	135	261	45109	
770	858	
770	45109	136	
770	136	261	
770	136	
770	45109	
770	45109	
770	11897	45109	
770	261	
770	45109	
770	261	135	45109	261	
770	135	969	
770	261	45109	
770	7402	
770	261	45109	
770	969	
770	969	
770	45109	
770	287	
770	135	
770	969	
770	135	
770	135	
770	261	
770	7705	
770	12639	
770	7402	
770	12639	
770	45109	
770	261	
770	1190	
770	6095	
770	6095	
770	1190	
770	8482	
770	135	
770	261	
770	1190	6095	
770	1190	6095	
770	1190	
770	1190	
770	1190	6095	
770	261	45109	
770	1190	
770	6095	
770	261	
770	6095	
770	8005	261	
770	45109	
770	1190	
770	6095	
770	1190	
770	1190	735	
770	1190	6095	
770	45109	
770	28879	
771	1733	
771	382	383	136	
771	15202	10720	
771	373	756	
771	756	55685	
771	756	16045	14113	4992	18056	
771	756	
771	756	15202	16045	4992	18056	5647	9942	
771	756	16045	14113	
771	756	16045	14113	4992	5647	
771	756	55685	
771	756	16045	14113	756	
771	5647	756	55685	
771	756	16045	4992	18056	776	404	587	288	8622	813	49201	48643	402	14113	16045	756	9942	55685	
771	756	16045	14113	18056	
771	756	16045	14113	3815	373	136	
771	15202	16045	14113	4992	18056	17440	16453	12417	756	55685	
771	9942	55685	
771	756	15202	16045	14113	813	18056	756	9942	
771	756	15202	16045	14113	18056	
771	16453	756	55685	9942	
771	1188	
771	16045	14113	4992	18056	
771	756	16045	373	5647	18056	
771	5647	
771	756	15202	16045	18056	
771	1733	747	136	51998	
771	136	10535	776	18056	4992	16045	
771	756	2144	16045	3815	
771	5647	18056	
771	756	16045	14113	
771	9942	55685	
771	16045	3815	
771	4992	14113	16045	16453	756	55685	
771	756	16045	14113	3815	2976	5647	18056	4992	
771	2976	382	10720	4956	3846	35127	11607	1471	382	2976	18056	4992	9942	
771	756	16045	14113	3815	373	2976	
771	16045	14113	4992	18056	5647	756	55685	
771	5647	4992	18056	
771	1471	
771	756	15202	16045	10933	287	5364	
771	402	12417	
771	756	16045	3118	16453	15202	
771	3815	
771	756	
772	319	
772	646	3263	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	16170	
772	319	
772	319	
772	319	
772	319	
772	319	
772	54399	490	
772	319	
772	319	
772	728	
772	20158	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	135	
772	319	
772	319	
772	700	31840	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	700	
772	293	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
772	319	
773	26217	
773	1100	
773	20215	
773	16475	
773	416	135	
773	3129	
773	19417	1238	11861	25448	
773	135	1126	11997	21871	
773	3129	135	26325	45366	
773	4471	1260	
773	874	16711	51599	9950	
773	528	
773	874	826	
773	135	13470	38654	6196	382	1809	26217	
773	6628	42702	
773	20215	
773	4794	352	5693	7487	
773	135	382	
773	5319	
773	25448	12251	
773	4266	9950	
773	3760	504	
773	23895	
773	385	8687	135	706	8684	
773	352	1504	26322	
773	13091	747	23505	59074	
773	21871	969	136	
773	287	15953	3129	1809	
773	1809	
773	2640	
773	9950	4266	6628	874	
773	45211	538	382	337	983	
773	34374	6628	16711	9950	
773	16475	
773	767	1930	47827	16452	6196	307	382	287	
773	25448	16669	25198	1859	1714	9928	47181	12974	382	956	
773	16711	9950	
773	625	14602	
773	11210	
773	20706	
773	874	757	
773	468	696	
773	16475	33558	
773	387	
773	874	4266	3396	
773	296	
773	12973	1471	5319	
773	874	1572	
773	18782	
773	21195	15958	
773	874	
773	874	15814	
773	4145	382	563	5319	
773	1471	5298	59040	36297	5319	
773	757	16065	6628	16711	
773	38654	337	1471	382	135	5319	
773	1414	
774	11748	
774	11748	1899	55181	11317	
774	11748	
774	931	11748	
774	11748	
774	11748	
774	11748	
774	463	11748	6043	
774	463	4073	
774	11748	
774	4970	
774	12156	
774	11748	
774	8010	
774	28461	
774	51829	
774	11748	
774	11748	
774	20749	
774	11748	
774	11748	
774	11748	
774	20749	
774	11748	
774	11748	
774	3956	1926	
774	11748	
774	11748	51829	
774	11748	
774	11748	
774	11748	
774	317	
774	13298	759	
774	11748	
774	11748	
774	11748	
774	386	
774	11748	
774	51829	
774	22318	22318	
774	11748	
774	5319	
774	752	
774	20749	
774	11748	
774	59792	
774	3363	36678	
774	51829	51829	
774	6024	1004	1004	
774	11719	11719	
774	11748	
774	11748	
774	11748	
774	11748	
774	11748	
774	4375	
774	965	
774	4762	
774	38807	2238	2238	
774	4970	
775	29368	380	
775	380	
775	380	
775	380	
775	380	
775	380	
775	380	2459	
775	2459	
775	2459	
775	1580	
775	380	2459	
775	2459	
775	2459	380	
775	380	
775	380	2459	
775	2459	
775	380	
775	2459	
775	380	
775	2525	5375	
775	2525	3047	23112	
775	10556	2459	
775	1471	10281	32171	
775	380	2459	
775	380	
775	380	2459	
775	2459	380	
775	380	2459	
775	2459	380	
775	2459	380	
775	22703	
775	380	
775	380	2459	
775	2459	
775	380	
775	2459	380	
775	2459	
775	380	
775	380	2459	
775	2459	380	
775	380	2459	
775	380	
775	2459	
775	2459	380	
775	380	2459	
775	2459	
775	2459	380	
775	380	2459	
775	2459	
775	380	2459	
775	2459	
775	2459	
775	380	2459	
775	2459	380	
775	380	2459	
775	2459	
775	380	2459	
775	2459	380	
775	380	2459	
775	2459	380	
775	380	2459	
775	380	
775	1471	
775	380	
775	380	
775	30944	
775	380	
775	380	
775	380	
775	2459	
775	2459	
775	380	
775	380	
775	2459	
775	380	
775	2459	380	
775	380	
775	2459	380	
775	380	2459	
775	2459	
776	382	
776	382	135	23138	
776	5595	7243	976	416	416	6485	23138	
776	382	
776	135	382	1471	
776	382	
776	23138	382	19374	1471	382	655	382	
776	9950	874	4358	
776	1471	382	6485	23138	
776	23138	135	
776	382	29769	538	
776	538	874	9950	
776	135	382	599	563	
776	1471	382	23138	
776	23138	6485	382	
776	48966	1467	1471	382	6485	23138	
776	23138	
776	23138	6485	382	382	135	352	52264	25578	23138	
776	1192	1958	7010	5693	352	52264	
776	6485	
776	23138	135	382	
776	48966	382	373	6485	16679	
776	49845	42488	16893	48966	382	672	5319	
776	8687	47461	6485	
776	23138	
776	382	
776	382	6485	
776	382	136	
776	7675	
776	6485	382	
776	31649	
776	382	6485	23138	
776	35698	382	
776	1471	
776	48966	1471	
776	23138	135	47461	
776	23138	6485	
776	382	
776	135	23138	
776	538	874	9950	
776	1471	
776	2188	7010	23138	
776	382	1471	
776	48966	
776	382	1471	
776	382	6485	23138	
776	382	
776	136	382	
776	2188	382	42488	
776	23138	
776	1471	382	6485	23138	
776	9950	
776	5319	382	
776	10804	
776	47461	1471	
776	655	
776	21257	18076	382	
776	382	
776	26696	1471	
776	1471	
776	12505	
776	23138	
776	6485	5693	352	52264	
776	2188	
776	976	
776	1471	382	6485	352	5319	
776	261	6485	
776	1471	
776	563	46686	
776	382	
776	5319	6485	382	
776	23138	135	
776	382	
776	1192	1669	42356	
776	136	382	
776	7010	
776	7010	
776	23138	
776	23138	382	
776	382	
776	23138	
776	969	
776	7675	382	
776	382	
776	6485	23138	
776	23138	
776	6485	23138	
776	382	
776	259	
777	288	53440	
777	53440	
777	6412	
777	53440	
777	42835	10608	
777	53440	
777	53440	
777	563	53440	
777	5727	5224	
777	53440	
777	18367	
777	1350	
777	53440	
777	53440	
777	4236	
777	53440	
777	53440	
777	6618	
777	8775	367	
777	53440	
777	37492	
777	18367	
777	14767	
777	53440	
777	62	
777	53440	
777	4989	
777	1494	53440	
777	53440	
777	53440	
777	53440	
777	53440	
777	53440	
777	53440	
777	53440	
777	22703	
777	53440	
777	8775	
777	53440	
777	53440	
777	53440	
777	53440	
777	6080	
777	53440	
777	4061	
777	53440	
777	5622	
777	1900	55964	
777	4229	
777	53440	
777	53440	
777	53440	
777	53440	
777	53440	
777	53440	
777	53440	48063	
777	53440	
777	53440	
777	53440	
777	24588	53440	
777	634	
777	3819	
777	367	
777	53440	
777	53440	
777	53440	
777	53440	
777	53440	
777	53440	
777	53440	
777	740	
777	53440	48063	
777	53440	
777	53440	
777	53440	
777	53440	
777	53440	48063	
777	53440	
777	53440	
777	53440	
777	42387	53440	
777	53440	
777	53440	
777	2710	
777	59086	9022	53440	
777	53440	
777	53440	
777	53440	48063	
777	2217	
777	467	953	410	53440	
777	53440	
777	53440	
777	13659	
777	1350	
777	59786	18465	
777	776	4748	53440	
777	59786	
777	53440	
777	53440	
777	37492	
777	53440	
777	53440	53440	
777	53440	
777	53440	
777	5943	53440	
777	2993	
777	53440	
777	53440	
777	53440	
777	53440	
777	634	
777	48063	
777	33596	
777	53440	
777	53440	
777	2521	
777	51219	
778	735	530	7520	3273	
778	530	
778	13026	6789	
778	52984	
778	52412	
778	6689	
778	51572	
778	530	3273	8669	
778	13050	
778	2163	
778	13050	
778	51572	
778	47417	
778	7291	
778	326	6689	
778	29199	29199	
778	51572	
778	6689	52984	
778	22703	
778	1659	
778	2681	4330	
778	14073	
778	5341	
778	2084	41731	
778	2163	
778	52984	
778	1164	
778	51572	21762	6559	
778	1822	
778	14073	
778	5224	
778	13050	
778	14073	
778	4330	2681	
778	7023	
778	49613	2993	
778	17458	
778	52984	
778	2685	6635	2513	
778	3273	
778	11210	
778	15588	
778	51572	6559	3273	
778	2838	
778	9771	
778	14073	
778	3273	
778	18922	3273	
778	14073	
778	14316	49613	
778	49247	
778	41589	3273	
779	22501	
779	23789	
779	28595	44805	
779	28533	13081	53404	35529	
779	23789	
779	1513	16045	16453	10933	382	29769	31841	22237	10720	19333	6518	6779	10733	1471	3638	5239	44702	3087	35549	2065	49140	10720	2065	672	10933	3118	16453	16045	1513	28595	
779	10706	
779	22501	
779	15442	
779	23789	
779	1513	10933	382	29769	24676	11291	1471	44702	3087	307	6779	10733	10814	259	40001	22237	382	10933	3118	16453	16045	1513	
779	24716	28595	
779	17118	42054	
779	10706	
779	22501	
779	15442	
779	26481	
779	1513	10933	26486	3118	16453	16045	1513	
779	15442	
779	17118	
779	26481	
779	1513	20520	4957	23593	3087	337	22237	382	6485	34751	
779	10933	1513	
779	22501	22477	
779	42054	
779	28533	13081	53404	35529	
779	15442	44805	28595	
779	22501	6745	
779	24716	
779	1513	16045	3118	16453	10933	382	22237	3638	44702	14840	6779	27633	21314	10814	307	14840	39149	24631	35549	10814	22237	382	10933	3118	16453	16045	1513	
779	22501	
779	28595	
779	30825	
779	28533	13081	53404	35529	
779	10706	
779	30825	
779	26481	
779	26528	34674	2217	634	13048	8775	47806	21732	5240	1897	402	16453	13087	
779	22501	
779	1513	16045	30734	3118	16453	16045	1513	
779	16001	16045	1188	1513	
779	17118	
779	30825	
779	16045	1513	
779	26481	
779	10706	
779	1513	3118	26486	3118	16453	16045	1513	
779	28533	13081	53404	
779	23789	
779	28586	34674	2217	
779	1513	1504	340	10543	
779	340	3887	6485	135	17690	10933	3118	16453	16045	1513	
779	13081	35529	13683	
779	24716	
779	1513	16045	1504	56275	10543	
779	10706	
779	26481	
779	382	54386	22237	4957	6779	6067	307	4956	
779	13087	
779	28533	13081	53404	35529	
779	32246	34674	10101	
779	17118	
779	1513	10933	3118	10933	382	54386	29769	22237	44702	3087	45345	39790	40001	3638	22237	10933	16045	1513	
779	28533	53404	35529	
779	22501	
779	28841	7633	
779	1513	16045	2321	3118	16453	16045	1513	
779	15442	28595	
779	17118	
779	28841	
779	22501	13087	
779	13081	53404	35529	
779	17118	28841	1288	
779	22501	12737	
779	1513	16045	3118	16453	10933	29769	382	22237	3087	44702	5239	43183	6779	2065	672	10933	3118	16453	16045	1513	
779	22501	
779	32246	28841	
779	17118	
779	52395	
779	17118	
779	28841	1288	
779	42054	
779	22501	
779	42054	
779	15442	
779	30825	
779	56275	
779	3887	6485	135	10933	402	3118	16453	16001	16045	
779	28595	44805	
779	11718	13087	
779	15442	16045	10933	50569	4457	
779	946	30711	
779	59034	18467	136	49276	382	54386	2632	307	10814	2940	36740	382	54386	10933	1513	
779	22477	
779	6745	
779	1504	
779	6745	
779	13087	
779	23789	
779	10706	
779	32564	2217	26528	
779	16045	10933	22237	2184	10733	6518	4956	27633	1471	44702	895	22237	382	10933	16045	1513	
779	1513	10933	402	
779	11984	
779	16045	24417	16453	10933	287	9024	371	9776	1822	287	9024	402	3118	16453	30734	3118	16453	16045	1513	
779	52395	33273	
779	26481	
779	16045	15202	1513	
779	7675	3118	16453	16045	402	1513	
779	32246	23789	
779	52091	
779	28595	
779	13081	53404	
779	13087	
779	52091	
779	52395	
779	4941	39730	15305	17935	721	672	382	12505	22237	44702	6781	4957	35127	4956	382	1471	24676	54386	10933	402	3118	16453	16045	402	1513	
779	52091	
779	22501	60036	
779	44805	
779	52091	
779	17118	22477	
779	33273	52395	
779	24716	
779	16045	3118	29769	22237	44702	6779	11731	10733	307	5239	1471	6456	11731	35127	4956	3087	22237	382	54386	10933	402	16045	1513	
779	28533	13081	35529	
779	32246	2217	
779	28533	13081	
779	32246	52395	
779	49140	44780	44702	14840	6779	22237	29769	402	3118	16453	16045	1513	
779	16045	1513	
779	22501	60036	
779	1513	402	16045	10933	9024	51135	9024	287	507	382	12505	22237	27633	10814	11731	6518	3087	4957	35127	307	5239	6779	11731	45286	259	3087	22237	382	402	3118	16453	16001	
779	42054	
779	26481	
779	28533	13081	53404	35529	
779	32246	28841	
779	45651	4941	9320	6067	35127	7987	6518	44702	7987	20520	22237	382	54386	10933	402	16001	3118	16453	16045	
779	22477	
779	1513	16045	402	10933	382	54386	22237	10720	44702	22237	49140	14840	27535	22237	382	10933	402	3118	16453	16045	1513	
779	22501	
779	22501	60036	
779	52091	28533	13081	53404	53404	35529	
779	22501	
779	3142	
779	22501	
779	15442	
779	28533	13081	
779	22501	60036	
779	17118	
779	44805	
779	12743	16045	382	54386	2065	7987	10733	44702	7987	22237	382	10933	402	2321	3118	16453	
779	24716	
779	52091	
779	22477	
779	28533	35529	
779	17227	
779	402	24417	3118	16045	402	1513	28595	
779	11984	
779	22477	
779	22501	
779	24716	
779	13081	53404	35529	60036	
779	52091	
779	7987	22237	382	10933	1513	28595	
779	22477	
779	33536	50569	402	16045	1513	1513	402	10933	8600	
779	25172	12323	44702	7987	22237	383	9019	10933	16045	1510	
779	16045	474	1733	23601	23602	37138	382	46708	7987	402	16045	1513	
779	16045	18128	382	6751	6531	36297	10733	34313	44702	3638	382	4457	42743	4457	
779	22477	
779	22501	
779	17118	
779	22501	
779	15442	
779	23789	
779	52091	
779	310	10933	9019	6485	1504	
779	26481	
779	28841	28595	3142	13087	
779	28533	13081	
779	33273	
779	16045	7987	307	6518	22237	382	10933	402	16045	1513	
779	32246	2221	
779	45651	4941	39730	17935	672	12505	24676	3436	38983	6779	10733	7987	44702	11731	22237	382	10933	402	16045	1513	28595	
779	13087	
779	60036	
779	22501	2217	
779	22477	
779	53404	35529	
779	33273	
779	22501	
779	402	16453	10933	54386	11731	44702	307	11607	10720	49140	44780	3087	7987	22237	402	10933	1513	28595	
779	15442	
779	13087	
779	30825	
779	9024	287	
779	287	10933	24417	3118	16045	
779	23308	1288	28841	
779	60036	
779	35529	
779	10933	54386	24676	382	9320	1471	7987	5239	45286	7987	52628	382	10933	402	2321	16045	1513	
780	136	21827	
780	50597	
780	25173	25173	
780	33084	24059	767	9928	5343	
780	50597	
780	16657	
780	5201	
780	16657	
780	21827	136	36244	
780	136	36244	18465	
780	21827	
780	337	3754	
780	16629	
780	1471	
780	21827	
780	21827	136	25060	
780	3754	
780	4423	7371	
780	4423	8491	
780	13559	20520	20420	1471	1467	10720	307	6067	3754	
780	136	21579	11210	
780	11210	136	8350	
780	54812	
780	16629	
780	3754	
780	13559	307	10720	
780	16629	
780	13559	6067	
780	22265	
780	16629	
780	13559	1467	3638	307	10281	
780	54812	57017	
780	136	
780	3754	
780	13559	6067	307	1471	3989	12482	5431	
780	16629	26445	
780	53076	9425	
780	13559	6067	307	1471	3989	52622	56994	54812	
780	13255	3754	
780	30712	30711	59034	43416	
780	59034	
780	13559	3754	
780	1958	
780	47479	12039	1958	
780	3754	
780	13559	307	22085	1471	3989	
780	13559	307	3754	
780	57017	
780	22703	10966	
780	3754	
780	3754	
781	408	
781	36012	
781	408	
781	408	
781	41379	
781	126	
781	1285	
781	408	
781	619	408	
781	13928	408	
781	13928	
781	36012	
781	287	41021	
781	408	
781	32088	
781	408	
781	382	13928	
781	563	13928	408	
781	456	
781	2030	
781	408	
781	36012	
781	36012	
781	41021	
781	1023	
781	760	
781	10	13928	
781	408	
781	43350	
781	408	
781	55956	
781	13928	
781	13928	
781	408	37638	
781	25157	
781	37638	
781	17564	
781	13928	
781	37638	
781	407	408	
781	3414	
781	15608	
781	5210	5727	
781	22143	
781	828	
781	59712	
781	408	
781	13928	
781	2021	
781	1508	
781	32302	
781	2886	
781	25628	
781	25628	
781	408	
781	59712	13928	
781	1752	
781	408	
781	408	
781	5341	
781	32302	
781	13928	
781	37638	
781	36012	13928	
781	408	
781	408	
781	44025	
781	2399	
781	408	
782	5490	969	
782	5490	
782	38258	603	1532	
782	48302	
782	5490	969	
782	5490	5490	
782	5490	
782	5490	
782	39654	2047	
782	16444	
782	10824	
782	5490	
782	983	1498	
782	16444	
782	5490	
782	48302	
782	5490	
782	5490	
782	1498	
782	5490	
782	38654	
782	5490	
782	16726	
782	6510	
782	2993	
782	5490	
782	5490	14626	
782	12380	
782	38258	885	1532	
782	905	43136	
782	1366	3658	
782	5490	
782	5490	24011	
782	5490	14626	
782	2993	
782	16793	5364	
782	5490	
782	8457	
782	42952	8715	1532	
782	48302	
782	5490	14626	
782	8964	48768	
782	3047	
782	3658	
782	5490	
782	10001	
782	5490	
782	1498	48302	
782	5490	
782	5490	14626	
782	8457	
782	816	6982	
782	6510	10692	
782	5490	
782	10824	48768	
782	16000	
782	5490	24011	
782	14626	
782	26814	1035	
782	5490	
782	57673	
782	5490	969	
782	2188	
782	39654	
782	10001	
782	5490	
782	2047	
782	5490	
782	39654	
782	43136	
782	5490	
